2019-09-27 14:30:08,081  INFO [main] HomePage:55 - Home Page Landing properly
2019-09-27 15:05:20,302  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:05:20,416  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:20,417  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:05:20,417  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:05:20,418  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:05:20,418  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:05:20,418  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:05:20,419  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:05:20,419  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:05:20,819  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:05:20,819  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:05:20,819  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:05:20,819  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:20,820  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:05:20,820  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:05:20,820  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:05:20,820  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:20,821  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:20,897  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:20,897  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:05:20,898  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:05:20,899  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:05:20,899  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:05:20,899  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:05:20,981  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:20,981  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:05:20,982  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:05:20,982  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:05:20,982  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:05:21,061  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:05:21,062  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:05:21,377  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:05:21,377  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:05:21,377  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:05:21,377  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:21,377  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:05:21,378  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:05:21,378  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:05:21,378  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:21,378  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:21,468  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:21,471  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:05:21,471  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:05:21,471  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:05:21,472  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:05:21,550  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:21,550  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:05:21,550  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:05:21,551  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:05:21,551  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:05:21,634  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:21,634  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:05:21,634  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:05:21,635  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:05:21,635  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:05:21,635  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:05:21,635  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:05:21,635  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:05:26,569  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:05:26,569  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:05:26,569  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:26,570  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:26,664  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:05:26,665  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:05:26,666  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:05:26,666  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:05:26,666  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:05:26,666  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:05:26,754  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:26,754  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:05:26,755  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:05:26,755  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:05:26,755  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:05:26,839  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:26,840  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:05:26,840  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:05:26,840  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:05:26,841  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:05:26,841  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:05:26,841  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:05:26,841  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:05:30,827  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:05:30,828  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:05:30,829  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:30,829  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:05:30,922  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:05:30,938  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:05:30,938  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:05:30,938  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:05:30,938  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:05:30,938  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:05:31,028  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:05:31,028  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:05:31,028  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:05:31,029  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:05:31,029  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:05:31,112  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:05:31,113  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:05:31,113  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:05:31,113  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:05:31,113  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:05:31,113  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:05:31,114  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:05:31,114  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:05:40,224 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 15:05:40,226 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 15:05:40,228 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 15:05:40,228 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 15:05:40,228 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 15:05:40,601 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 15:05:40,601 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 15:05:40,601 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 15:05:40,616 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 15:05:40,616 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 15:07:51,020  INFO [main] HomePage:55 - Home Page Landing properly
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:07:51,251  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:07:51,344  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:07:51,344  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:07:51,344  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:07:51,344  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:07:51,344  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:07:51,360  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:07:51,476  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:07:51,476  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:07:51,477  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:07:51,477  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:07:51,477  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:07:51,574  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:07:51,575  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:07:51,575  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:07:51,575  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:07:51,575  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:07:51,576  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:07:51,576  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:07:51,576  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:07:57,022  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:07:57,022  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:07:57,026  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:07:57,026  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:07:57,026  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:07:57,027  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:07:57,027  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:07:57,027  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:07:57,027  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:07:57,137  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:07:57,264  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:07:57,264  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:07:57,264  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:07:57,265  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:07:57,265  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:07:57,388  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:08:09,817  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:08:09,817  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:08:09,833  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:08:09,833  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:08:09,833  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:08:09,833  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:08:09,834  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:08:09,834  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:08:09,834  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:08:09,934  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 15:08:10,034  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:08:10,035  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 15:08:10,035  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 15:08:10,036  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 15:08:10,036  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 15:08:10,133  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:08:10,134  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 15:08:10,134  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 15:08:10,134  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 15:08:10,135  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 15:08:10,135  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 15:08:10,135  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 15:08:10,135  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 15:08:14,333  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 15:08:14,334  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 15:08:14,334  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 15:08:14,335  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:08:14,336  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 15:08:14,336  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 15:08:14,336  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 15:08:14,337  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 15:08:14,337  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 15:08:14,444  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 15:08:14,445  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 15:08:14,446  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 15:08:14,447  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 15:08:14,447  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 15:08:14,447  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 15:08:14,448  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 15:08:14,448  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 15:08:14,448  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 15:08:14,448  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 15:08:14,449  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
